image_id,file_name,source_file_name,source_stem,source_scene_id,num_objects,mask_area_pixels,mask_area_ratio,mean_bbox_fill_ratio,median_bbox_fill_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
7432,P7730_0000.png,P7730_0000.png,P7730_0000,P7730,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6842
7433,P7763_0002.png,P7763_0002.png,P7763_0002,P7763,100,5322,0.005075454711914,0.7472372475518309,0.6892045454545455,0.275,55,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6843
7434,P7763_0003.png,P7763_0003.png,P7763_0003,P7763,788,44929,0.0428476333618164,0.7157493013071182,0.6923076923076923,0.3708609271523179,495,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6844
7435,P7763_0004.png,P7763_0004.png,P7763_0004,P7763,604,35627,0.0339765548706054,0.970380899437368,0.8596874999999999,0.3708609271523179,131,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6845
7436,P7763_0008.png,P7763_0008.png,P7763_0008,P7763,21,1187,0.0011320114135742,0.6113798548826022,0.5111111111111111,0.1967213114754098,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6846
7437,P7763_0009.png,P7763_0009.png,P7763_0009,P7763,288,21325,0.0203371047973632,1.3710129599191907,0.9940476190476192,0.3076923076923077,33,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6847
7438,P7763_0010.png,P7763_0010.png,P7763_0010,P7763,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6848
7439,P7763_0012.png,P7763_0012.png,P7763_0012,P7763,3,181,0.0001726150512695,1.2376291257243637,1.05,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6849
7440,P7763_0013.png,P7763_0013.png,P7763_0013,P7763,9,473,0.0004510879516601,1.15690329218107,1.0666666666666669,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6850
7441,P7763_0014.png,P7763_0014.png,P7763_0014,P7763,375,21859,0.0208463668823242,1.0465585890799385,0.9583333333333334,0.3076923076923077,42,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6851
7442,P7763_0016.png,P7763_0016.png,P7763_0016,P7763,53,4917,0.0046892166137695,1.7174740345259218,1.6307692307692307,0.09375,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6852
7443,P7763_0017.png,P7763_0017.png,P7763_0017,P7763,144,8201,0.0078210830688476,0.99207686789346,0.9788888888888888,0.2185430463576159,20,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6853
7444,P7763_0018.png,P7763_0018.png,P7763_0018,P7763,75,4565,0.0043535232543945,0.8880886051044782,0.7454545454545455,0.3157894736842105,13,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6854
7445,P7763_0019.png,P7763_0019.png,P7763_0019,P7763,350,22969,0.0219049453735351,0.9719904556665534,0.8815584415584415,0.3157894736842105,34,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6855
7446,P7763_0020.png,P7763_0020.png,P7763_0020,P7763,1,74,7.05718994140625e-05,0.8131868131868132,0.8131868131868132,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6856
7447,P7763_0021.png,P7763_0021.png,P7763_0021,P7763,55,2935,0.0027990341186523,1.0095743263470534,1.0615384615384615,0.09375,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6857
7448,P7763_0022.png,P7763_0022.png,P7763_0022,P7763,209,12888,0.0122909545898437,0.8223903964729427,0.7857142857142857,0.5179856115107914,115,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6858
7449,P7763_0023.png,P7763_0023.png,P7763_0023,P7763,459,27622,0.0263423919677734,0.8020451890577398,0.7416666666666667,0.3218390804597701,200,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6859
7450,P7763_0024.png,P7763_0024.png,P7763_0024,P7763,561,33096,0.0315628051757812,0.8406836963795974,0.7380952380952381,0.3043478260869565,176,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6860
7451,P7885_0001.png,P7885_0001.png,P7885_0001,P7885,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1506
7452,P7885_0006.png,P7885_0006.png,P7885_0006,P7885,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1507
7453,P7885_0012.png,P7885_0012.png,P7885_0012,P7885,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1508
7454,P7885_0015.png,P7885_0015.png,P7885_0015,P7885,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1509
7455,P7885_0016.png,P7885_0016.png,P7885_0016,P7885,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1510
7456,P7885_0019.png,P7885_0019.png,P7885_0019,P7885,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1511
7457,P8003_0000.png,P8003_0000.png,P8003_0000,P8003,32,34174,0.0325908660888671,0.4043907912033411,0.3833197797180848,0.2413918746584077,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6861
7458,P8003_0001.png,P8003_0001.png,P8003_0001,P8003,11,15256,0.0145492553710937,0.5661330102070571,0.5779448621553884,0.0162403572878603,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6862
7459,P8003_0002.png,P8003_0002.png,P8003_0002,P8003,13,20268,0.0193290710449218,0.5403152300340693,0.5645046329294369,0.0548612582080067,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6863
7460,P8003_0003.png,P8003_0003.png,P8003_0003,P8003,19,29606,0.0282344818115234,0.5562322044360605,0.5669394435351882,0.2351489846270639,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6864
7461,P8003_0004.png,P8003_0004.png,P8003_0004,P8003,44,62939,0.0600233078002929,0.5252876661318386,0.5350863902179692,0.2356661905733523,32,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6865
7462,P8003_0005.png,P8003_0005.png,P8003_0005,P8003,8,12624,0.0120391845703125,0.5451899184595486,0.5051606863082272,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6866
7463,P8003_0006.png,P8003_0006.png,P8003_0006,P8003,15,22856,0.0217971801757812,0.4686914141835679,0.4622584541062802,0.0276511698571862,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6867
7464,P8003_0007.png,P8003_0007.png,P8003_0007,P8003,11,19537,0.0186319351196289,0.4829382397778347,0.4689009661835748,0.03457216940363,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6868
7465,P8003_0008.png,P8003_0008.png,P8003_0008,P8003,7,9527,0.0090856552124023,0.5310472184794964,0.5437931034482759,0.0345521023765996,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6869
7466,P8003_0009.png,P8003_0009.png,P8003_0009,P8003,23,32302,0.0308055877685546,0.5207777205607865,0.5465813674530188,0.2351489846270639,15,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6870
7467,P8003_0010.png,P8003_0010.png,P8003_0010,P8003,26,35239,0.0336065292358398,0.4986281880956515,0.4983448297403807,0.2457446808510638,19,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6871
7468,P8003_0011.png,P8003_0011.png,P8003_0011,P8003,21,29951,0.0285634994506835,0.6704196850699807,0.6365348399246704,0.1869471671049486,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6872
7469,P8003_0012.png,P8003_0012.png,P8003_0012,P8003,15,17257,0.0164575576782226,0.4373942583827142,0.4220219435736677,0.0169434090138935,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6873
7470,P8003_0013.png,P8003_0013.png,P8003_0013,P8003,5,8615,0.0082159042358398,0.5991379706150559,0.6144179894179894,0.0274423710208562,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6874
7471,P8003_0014.png,P8003_0014.png,P8003_0014,P8003,17,24083,0.0229673385620117,0.5890820522359295,0.5766478342749529,0.0079328044797013,2,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6875
7472,P8003_0015.png,P8003_0015.png,P8003_0015,P8003,23,33968,0.0323944091796875,0.5204310426737134,0.5111459968602826,0.084624760578095,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6876
7473,P8003_0016.png,P8003_0016.png,P8003_0016,P8003,11,17131,0.0163373947143554,0.5299469173486305,0.5014854426619133,0.0078490001868809,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6877
7474,P8003_0017.png,P8003_0017.png,P8003_0017,P8003,15,22008,0.0209884643554687,0.6957874886071946,0.6320754716981132,0.0078490001868809,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6878
7475,P8003_0018.png,P8003_0018.png,P8003_0018,P8003,22,22070,0.0210475921630859,0.4113952943288884,0.4365022566086396,0.173279758915118,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6879
7476,P8003_0019.png,P8003_0019.png,P8003_0019,P8003,18,26595,0.0253629684448242,0.517439678262778,0.5763799355358581,0.173279758915118,10,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6880
7477,P8003_0020.png,P8003_0020.png,P8003_0020,P8003,22,31572,0.0301094055175781,0.5612571082449221,0.5394388749651907,0.1856677524429967,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6881
7478,P8003_0021.png,P8003_0021.png,P8003_0021,P8003,10,11651,0.0111112594604492,0.5154401068987093,0.4806533820424721,0.0862956033676333,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6882
7479,P8003_0023.png,P8003_0023.png,P8003_0023,P8003,3,4406,0.0042018890380859,0.5739508459731609,0.6331898613103778,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6883
7480,P8003_0024.png,P8003_0024.png,P8003_0024,P8003,23,32428,0.0309257507324218,0.5397762366296536,0.5827050997782706,0.0419533851276359,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6884
7481,P8003_0025.png,P8003_0025.png,P8003_0025,P8003,14,19793,0.0188760757446289,0.5335728694890134,0.5936257195185766,0.0419533851276359,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6885
7482,P8003_0026.png,P8003_0026.png,P8003_0026,P8003,28,37345,0.0356149673461914,0.4581019820249029,0.4324754237852124,0.1735094609068189,12,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6886
7483,P8003_0027.png,P8003_0027.png,P8003_0027,P8003,8,11921,0.0113687515258789,0.4993354645914085,0.4454651817083882,0.2107545533391153,4,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6887
7484,P8003_0030.png,P8003_0030.png,P8003_0030,P8003,3,3081,0.0029382705688476,0.4554913135644843,0.502,0.1919921234000656,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6888
7485,P8003_0031.png,P8003_0031.png,P8003_0031,P8003,20,26192,0.0249786376953125,0.4461666145020967,0.424764045583085,0.171447056286392,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6889
7486,P8003_0032.png,P8003_0032.png,P8003_0032,P8003,14,19309,0.0184144973754882,0.4941324324257583,0.4821911421911422,0.129146477823332,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6890
7487,P8003_0033.png,P8003_0033.png,P8003_0033,P8003,5,7945,0.0075769424438476,0.5092754876567136,0.4897349757372153,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6891
7488,P8003_0036.png,P8003_0036.png,P8003_0036,P8003,12,16313,0.0155572891235351,0.4911393743006316,0.4667458499637155,0.1754649070185963,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6892
7489,P8003_0037.png,P8003_0037.png,P8003_0037,P8003,7,10567,0.0100774765014648,0.4881880332622992,0.4457079970652971,0.0218272528843155,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6893
7490,P8003_0042.png,P8003_0042.png,P8003_0042,P8003,16,21404,0.0204124450683593,0.4795498696448133,0.4871662811633882,0.1812899477048228,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6894
7491,P8003_0043.png,P8003_0043.png,P8003_0043,P8003,17,21782,0.0207729339599609,0.4574184330393532,0.4501039501039501,0.2028246371125932,9,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6895
7492,P8003_0044.png,P8003_0044.png,P8003_0044,P8003,1,1931,0.0018415451049804,0.4073839662447257,0.4073839662447257,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6896
7493,P8003_0048.png,P8003_0048.png,P8003_0048,P8003,13,21842,0.0208301544189453,0.4981897913772292,0.4924461587913854,0.1495564005069708,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6897
7494,P8003_0049.png,P8003_0049.png,P8003_0049,P8003,8,11539,0.0110044479370117,0.441461369004994,0.4573650246776861,0.0369630369630369,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6898
7495,P8003_0050.png,P8003_0050.png,P8003_0050,P8003,5,6379,0.0060834884643554,0.3760335030997984,0.3593846153846153,0.219933799190879,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6899
7496,P8016_0000.png,P8016_0000.png,P8016_0000,P8016,115,23080,0.0220108032226562,1.1801236901335714,1.1954545454545455,0.121580547112462,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6900
7497,P8044_0000.png,P8044_0000.png,P8044_0000,P8044,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6901
7498,P8047_0000.png,P8047_0000.png,P8047_0000,P8047,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6902
7499,P8079_0000.png,P8079_0000.png,P8079_0000,P8079,4,875,0.0008344650268554,0.7570238095238095,0.73875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1222
7500,P8090_0000.png,P8090_0000.png,P8090_0000,P8090,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6903
7501,P8127_0000.png,P8127_0000.png,P8127_0000,P8127,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1512
7502,P8138_0000.png,P8138_0000.png,P8138_0000,P8138,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,1513
7503,P8168_0000.png,P8168_0000.png,P8168_0000,P8168,25,2281,0.0021753311157226,0.8025002356031767,0.7714285714285715,0.3254437869822485,8,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6904
7504,P8168_0001.png,P8168_0001.png,P8168_0001,P8168,16,1289,0.0012292861938476,0.7294245791993954,0.7381818181818182,0.2738589211618257,13,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6905
7505,P8168_0002.png,P8168_0002.png,P8168_0002,P8168,40,3043,0.0029020309448242,0.8021166482327198,0.7546065046065046,0.2484472049689441,13,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6906
7506,P8168_0003.png,P8168_0003.png,P8168_0003,P8168,9,736,0.000701904296875,0.9423953633080616,0.8703703703703703,0.2121212121212121,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6907
7507,P8168_0004.png,P8168_0004.png,P8168_0004,P8168,48,4351,0.0041494369506835,1.160489921513315,1.0266203703703705,0.2258064516129032,5,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6908
7508,P8168_0005.png,P8168_0005.png,P8168_0005,P8168,11,999,0.0009527206420898,1.1208753158441216,1.1875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6909
7509,P8168_0006.png,P8168_0006.png,P8168_0006,P8168,3,281,0.0002679824829101,1.0245923285138971,1.0555555555555556,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6910
7510,P8168_0007.png,P8168_0007.png,P8168_0007,P8168,8,773,0.000737190246582,0.8647642350209315,0.8512558869701727,0.2650602409638554,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6911
7511,P8168_0008.png,P8168_0008.png,P8168_0008,P8168,1,95,9.059906005859376e-05,0.7916666666666666,0.7916666666666666,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6912
7512,P8168_0009.png,P8168_0009.png,P8168_0009,P8168,31,2462,0.0023479461669921,1.1040073262931762,1.0769230769230769,0.238095238095238,5,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6913
7513,P8168_0010.png,P8168_0010.png,P8168_0010,P8168,39,3153,0.0030069351196289,0.8643266166992442,0.8383838383838383,0.2027027027027027,14,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6914
7514,P8168_0011.png,P8168_0011.png,P8168_0011,P8168,3,203,0.0001935958862304,0.8555056055056055,0.7948717948717948,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6915
7515,P8168_0012.png,P8168_0012.png,P8168_0012,P8168,16,1218,0.0011615753173828,0.7696713587338587,0.7586805555555556,0.152073732718894,6,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6916
7516,P8168_0013.png,P8168_0013.png,P8168_0013,P8168,40,3259,0.0031080245971679,0.8076194852338319,0.8047619047619048,0.2142857142857142,18,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6917
7517,P8168_0014.png,P8168_0014.png,P8168_0014,P8168,15,1064,0.0010147094726562,1.0423624847374848,0.9722222222222222,0.0375,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6918
7518,P8168_0015.png,P8168_0015.png,P8168_0015,P8168,13,967,0.0009222030639648,0.9762481962481964,0.95,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6919
7519,P8168_0017.png,P8168_0017.png,P8168_0017,P8168,94,8774,0.0083675384521484,0.8507497767566994,0.8149801587301587,0.2985074626865671,51,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6920
7520,P8168_0018.png,P8168_0018.png,P8168_0018,P8168,52,4323,0.0041227340698242,0.8316957225343065,0.8163461538461538,0.2985074626865671,16,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6921
7521,P8168_0019.png,P8168_0019.png,P8168_0019,P8168,23,1672,0.0015945434570312,0.909020495454243,0.8775510204081632,0.1235294117647058,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6922
7522,P8168_0020.png,P8168_0020.png,P8168_0020,P8168,133,10905,0.0103998184204101,0.9889754908181224,0.9571428571428572,0.2197802197802197,27,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6923
7523,P8168_0021.png,P8168_0021.png,P8168_0021,P8168,9,634,0.0006046295166015,1.2399411673717229,1.1,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6924
7524,P8168_0022.png,P8168_0022.png,P8168_0022,P8168,134,11656,0.0111160278320312,0.8537306000356498,0.8086080586080586,0.2985074626865671,56,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6925
7525,P8168_0023.png,P8168_0023.png,P8168_0023,P8168,90,7119,0.006789207458496,0.8267520615168045,0.812232905982906,0.3023255813953488,39,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6926
7526,P8168_0024.png,P8168_0024.png,P8168_0024,P8168,67,5174,0.0049343109130859,0.796582835477001,0.7692307692307693,0.3023255813953488,30,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,6927
7527,P8236_0000.png,P8236_0000.png,P8236_0000,P8236,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6982
7528,P8277_0000.png,P8277_0000.png,P8277_0000,P8277,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6983
7529,P8277_0012.png,P8277_0012.png,P8277_0012,P8277,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6984
7530,P8277_0015.png,P8277_0015.png,P8277_0015,P8277,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,6985
7531,P8329_0000.png,P8329_0000.png,P8329_0000,P8329,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,7038
7532,P8392_0000.png,P8392_0000.png,P8392_0000,P8392,24,5877,0.0056047439575195,0.7575964852829641,0.7686680469289164,0.0130434782608695,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1515
7533,P8444_0000.png,P8444_0000.png,P8444_0000,P8444,61,11703,0.0111608505249023,1.1081461994848774,1.082608695652174,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,1516
7534,P8453_0000.png,P8453_0000.png,P8453_0000,P8453,2,412,0.0003929138183593,0.3880208333333333,0.3880208333333333,0.180327868852459,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7039
7535,P8461_0000.png,P8461_0000.png,P8461_0000,P8461,8,9281,0.0088510513305664,0.6575367723729049,0.64246336996337,0.055055055055055,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7040
7536,P8461_0001.png,P8461_0001.png,P8461_0001,P8461,4,6264,0.0059738159179687,0.6951070900892625,0.6644139156282605,0.0435308343409915,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7041
7537,P8461_0002.png,P8461_0002.png,P8461_0002,P8461,9,18245,0.017399787902832,0.5419037374160427,0.514030612244898,0.3323863636363636,12,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7042
7538,P8461_0003.png,P8461_0003.png,P8461_0003,P8461,2,3207,0.0030584335327148,0.6243838322020696,0.6243838322020696,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7043
7539,P8461_0004.png,P8461_0004.png,P8461_0004,P8461,2,5619,0.0053586959838867,0.5417903028104795,0.5417903028104795,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7044
7540,P8461_0005.png,P8461_0005.png,P8461_0005,P8461,5,16738,0.0159626007080078,0.5967929146653216,0.6495016611295681,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7045
7541,P8461_0011.png,P8461_0011.png,P8461_0011,P8461,1,3115,0.0029706954956054,0.4793045083859055,0.4793045083859055,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7046
7542,P8461_0016.png,P8461_0016.png,P8461_0016,P8461,2,6160,0.0058746337890625,0.5368515060188093,0.5368515060188093,0.0276332316526108,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7047
7543,P8461_0017.png,P8461_0017.png,P8461_0017,P8461,7,22105,0.0210809707641601,0.5042848364658165,0.4984567901234568,0.0690434345970374,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,7048
